username,user_id,access_token,sync_token
user.000900,@user.000900:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MDA_pVelprhQCuQaOUnCkuET_3mlNaa,s7644_526_0_1_1_1_1_1001_0_1
user.000901,@user.000901:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MDE_NHuRezuFPkbLnIwGVJUW_0hGyFH,s7677_539_0_1_1_1_1_1001_0_1
user.000902,@user.000902:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MDI_QGOrsmratEnSmEjYtPNc_2c7TbX,s7677_536_0_1_1_1_1_1001_0_1
user.000903,@user.000903:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MDM_ekJrAPfPvrORjVspuxDL_2kbDVH,s7754_560_0_1_1_1_1_1001_0_1
user.000904,@user.000904:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MDQ_viKCHpsiBbJtxKTFbFye_4NHx4q,s7796_578_0_1_1_1_1_1001_0_1
user.000905,@user.000905:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MDU_ygKlbgtxhPQIjpcekLVM_1hR0C9,s7797_579_0_1_1_1_1_1001_0_1
user.000906,@user.000906:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MDY_wYdsoKwgfzhkguQNDBSK_3JvKu4,s7848_600_0_1_1_1_1_1001_0_1
user.000907,@user.000907:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MDc_RgAMZUpJrrQWvVenUokB_3C2u2p,s7867_615_0_1_1_1_1_1001_0_1
user.000908,@user.000908:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MDg_qcmCrFISCxfYkQSUZgdP_2NkBuO,s7871_615_0_1_1_1_1_1001_0_1
user.000909,@user.000909:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MDk_ewNmgpTJfvgZUnrTNIpR_1ztASX,s7900_628_0_1_1_1_1_1001_0_1
user.000910,@user.000910:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MTA_zGCUyOHeYdZLRPZRzwjL_0sD1D1,s7942_649_0_1_1_1_1_1001_0_1
user.000911,@user.000911:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MTE_AJceVQbtzozbyXPqqmWs_1PXXv6,s7983_660_0_1_1_1_1_1001_0_1
user.000912,@user.000912:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MTI_LCLBlOjllBHejpMjpZNQ_3aA2B2,s7993_662_0_1_1_1_1_1001_0_1
user.000913,@user.000913:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MTM_YbMTZFciepLrUFmZxpEx_3purES,s8026_673_0_1_1_1_1_1001_0_1
user.000914,@user.000914:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MTQ_kYPBqjkvHLXiQNlsLNnP_2E6YGv,s8045_679_0_1_1_1_1_1001_0_1
user.000915,@user.000915:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MTU_xBVJRNbSwytHuAAFObQY_308f4l,s8090_702_0_1_1_1_1_1001_0_1
user.000916,@user.000916:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MTY_bEHPDLOTlDUWSmpyPOlf_3XdfRW,s8168_732_0_1_1_1_1_1001_0_1
user.000917,@user.000917:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MTc_AJqixjIqQXwVbWaZJTyG_3uo8Mw,s8185_739_0_1_1_1_1_1001_0_1
user.000918,@user.000918:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MTg_QStbrnsPuGirfzNlUntt_2R3IU4,s8203_746_0_1_1_1_1_1001_0_1
user.000919,@user.000919:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MTk_PkouTDAPpUPHLkPOGMHi_3QNL6v,s8279_774_0_1_1_1_1_1001_0_1
user.000920,@user.000920:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MjA_RjrasKzcFWBxfaoyIOji_4SRlT1,s8267_770_0_1_1_1_1_1001_0_1
user.000921,@user.000921:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MjE_dUtgxjlsQENFucjznCnf_2cvNkj,s8279_774_0_1_1_1_1_1001_0_1
user.000922,@user.000922:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MjI_ZWXgqaSFRuYYsbCGVYzW_4SM7uz,s8332_803_0_1_1_1_1_1001_0_1
user.000923,@user.000923:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MjM_MnAmTcwtdSAWnwidRxGT_0B61Kq,s8343_811_0_1_1_1_1_1001_0_1
user.000924,@user.000924:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MjQ_PqejwtctQGmnNYQgQCHa_3kdb5X,s8407_832_0_1_1_1_1_1001_0_1
user.000925,@user.000925:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MjU_qHiboOhTuyZNMrptdRKD_4fMpAC,s8424_840_0_1_1_1_1_1001_0_1
user.000926,@user.000926:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MjY_ZtrjikIkKyFUPOjUajaO_2W38im,s8452_850_0_1_1_1_1_1001_0_1
user.000927,@user.000927:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Mjc_ZugsXlJwsjSMfBzrofqE_0bCZax,s8518_924_0_1_1_1_1_1001_0_1
user.000928,@user.000928:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Mjg_uTBUPDJfTcjsaczmFwtU_3ZDOCb,s8549_935_0_1_1_1_1_1001_0_1
user.000929,@user.000929:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Mjk_EGeroAnZBqjkuBHMrrRX_05waDY,s8587_957_0_1_1_1_1_1001_0_1
user.000930,@user.000930:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MzA_oMVKUupoltQkrqvEjNti_3OuB04,s7076_42_0_1_1_1_1_1001_0_1
user.000931,@user.000931:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MzE_PuPHMadQJFRZEprxRBvu_2KiO5R,s7097_49_0_1_1_1_1_1001_0_1
user.000932,@user.000932:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MzI_HVrjWOcgeKsrRECRfhcC_10nHJi,s7127_64_0_1_1_1_1_1001_0_1
user.000933,@user.000933:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MzM_KUiFmCOptOSssoXaYxBS_4IgcoI,s7160_79_0_1_1_1_1_1001_0_1
user.000934,@user.000934:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MzQ_cqXauXFdjxElCzFIQlTQ_1Ahv80,s7190_93_0_1_1_1_1_1001_0_1
user.000935,@user.000935:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MzU_TrKugmPHNEbxZqkQTsfK_0wNyxS,s7208_99_0_1_1_1_1_1001_0_1
user.000936,@user.000936:lapisco.ifce.edu.br,syt_dXNlci4wMDA5MzY_CLbgCsbpYZJfHVDeDFwB_44EiKS,s7241_112_0_1_1_1_1_1001_0_1
user.000937,@user.000937:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Mzc_BarPYUvHlkVxpywudWxU_3OEAJo,s7309_129_0_1_1_1_1_1001_0_1
user.000938,@user.000938:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Mzg_itwCcMwQTVLSmeteOPoX_0AP8Ib,s7369_157_0_1_1_1_1_1001_0_1
user.000939,@user.000939:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Mzk_FAmHeAeKXADlPTJnPhGt_1pIGN5,s7424_174_0_1_1_1_1_1001_0_1
user.000940,@user.000940:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NDA_rJNsduvymtCTUzYJAhsz_0CAUEh,s7457_189_0_1_1_1_1_1001_0_1
user.000941,@user.000941:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NDE_lfWutGJwewxPESRyIUOK_3rMiYy,s7513_216_0_1_1_1_1_1001_0_1
user.000942,@user.000942:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NDI_DPFYOHjxpEFCtTDnusuY_38fSUX,s7542_232_0_1_1_1_1_1001_0_1
user.000943,@user.000943:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NDM_ezcnlBLvusRBMsCeiyff_3UABlp,s7612_514_0_1_1_1_1_1001_0_1
user.000944,@user.000944:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NDQ_NohCTYpPTBoVwmDLgBoy_42U4g6,s7693_546_0_1_1_1_1_1001_0_1
user.000945,@user.000945:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NDU_ipofOctdNWRzqmRrGXQQ_3pKika,s7736_555_0_1_1_1_1_1001_0_1
user.000946,@user.000946:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NDY_uguQHIvvlUdFDKMzEmCc_3dVanh,s7784_571_0_1_1_1_1_1001_0_1
user.000947,@user.000947:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NDc_uXjvOfhuaKuhDZgCoEls_16pqxY,s7785_572_0_1_1_1_1_1001_0_1
user.000948,@user.000948:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NDg_zVKROzpmrUuFjYjddXnn_2eInFr,s7830_597_0_1_1_1_1_1001_0_1
user.000949,@user.000949:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NDk_EUMpJMXCnoPhlkrpHhyY_4MYYcO,s7844_599_0_1_1_1_1_1001_0_1
user.000950,@user.000950:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NTA_qyTpXWOYpipgXsPsPxLA_1sWGuT,s7854_610_0_1_1_1_1_1001_0_1
user.000951,@user.000951:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NTE_DmiVtiQyIcSyMmhVRrLG_2eXlfA,s7898_630_0_1_1_1_1_1001_0_1
user.000952,@user.000952:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NTI_RVIlbnbavOIVcwcXVAwb_1zczpR,s7913_637_0_1_1_1_1_1001_0_1
user.000953,@user.000953:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NTM_HhsxjRPNuFjjdnKgkKsK_2JTJw6,s8017_670_0_1_1_1_1_1001_0_1
user.000954,@user.000954:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NTQ_NvjvCheAyMGleuwDjNQV_07gGGr,s8025_673_0_1_1_1_1_1001_0_1
user.000955,@user.000955:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NTU_BuseWXmKiGFUbIxyZaqQ_3gE42m,s8095_708_0_1_1_1_1_1001_0_1
user.000956,@user.000956:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NTY_ZVmRiMWHlrlEAqzxzvvq_4cFhgF,s8161_732_0_1_1_1_1_1001_0_1
user.000957,@user.000957:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NTc_oRlIzTibQSJXZTFMOwrk_011oIN,s8191_745_0_1_1_1_1_1001_0_1
user.000958,@user.000958:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NTg_SBnwFFFBKcSAKJeagxaJ_43PWBG,s8240_760_0_1_1_1_1_1001_0_1
user.000959,@user.000959:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NTk_UUUyXPSZEYOpmXaRQZSA_2TznSX,s8266_769_0_1_1_1_1_1001_0_1
user.000960,@user.000960:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NjA_nLHKwfYragxCeIBrJSkP_1XrwPD,s8301_795_0_1_1_1_1_1001_0_1
user.000961,@user.000961:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NjE_SWqFVhqHOXvKwPkBeZRK_0dWagc,s8326_806_0_1_1_1_1_1001_0_1
user.000962,@user.000962:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NjI_keiPFJJATOwbYqJddWvR_3szlcl,s8465_850_0_1_1_1_1_1001_0_1
user.000963,@user.000963:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NjM_GLPVKozGmxBDuKAKFtrT_4LPVvr,s8478_856_0_1_1_1_1_1001_0_1
user.000964,@user.000964:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NjQ_hlCxbkLQHYBFZxIPnNIW_0Hx94u,s8520_929_0_1_1_1_1_1001_0_1
user.000965,@user.000965:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NjU_CzgecgjNQoOPLrRclmvv_2S2NNm,s8542_931_0_1_1_1_1_1001_0_1
user.000966,@user.000966:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NjY_VLuiCWbgZRouhOBVfwQY_32DiUa,s8589_957_0_1_1_1_1_1001_0_1
user.000967,@user.000967:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Njc_gAyWDxLaiFqPojNliiBK_03kQbn,s8649_974_0_1_1_1_1_1001_0_1
user.000968,@user.000968:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Njg_RzrrIcCMyeRfeHvdlFVk_0tFFyl,s8657_980_0_1_1_1_1_1001_0_1
user.000969,@user.000969:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Njk_oapanPQXGBNiynplvaDY_0Uo5Di,s8668_987_0_1_1_1_1_1001_0_1
user.000970,@user.000970:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NzA_rdwAbNajnLkjaoUHXuHa_2gnSbJ,s8724_1005_0_1_1_1_1_1001_0_1
user.000971,@user.000971:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NzE_gaoOeLesYYzKdOdCIMaK_3Rvcxw,s8763_1095_0_1_1_1_1_1001_0_1
user.000972,@user.000972:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NzI_VSPkkYfZgXWISOkGDGPE_3T9PIa,s8839_1132_0_1_1_1_1_1001_0_1
user.000973,@user.000973:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NzM_OBSXjVZjmHehxMBFeyBE_0WjHZO,s8868_1146_0_1_1_1_1_1001_0_1
user.000974,@user.000974:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NzQ_weYeRoZoxUKwriFKeXVj_47pfTj,s8869_1149_0_1_1_1_1_1001_0_1
user.000975,@user.000975:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NzU_XCdRPNDwTaoGszTMXiab_04AUhg,s8960_1181_0_1_1_1_1_1001_0_1
user.000976,@user.000976:lapisco.ifce.edu.br,syt_dXNlci4wMDA5NzY_CjlExbTSSanDYbxXMZoI_1qsUp1,s8977_1187_0_1_1_1_1_1001_0_1
user.000977,@user.000977:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Nzc_pdzsGumbrdNSeozkkFNq_2X8Fdi,s8981_1282_0_1_1_1_1_1001_0_1
user.000978,@user.000978:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Nzg_IQFaovmTYRNggXysvGjk_0q00QR,s9033_1298_0_1_1_1_1_1001_0_1
user.000979,@user.000979:lapisco.ifce.edu.br,syt_dXNlci4wMDA5Nzk_vRLPdqfQDsHVaNGePDPd_0L2lXb,s9097_1314_0_1_1_1_1_1001_0_1
user.000980,@user.000980:lapisco.ifce.edu.br,syt_dXNlci4wMDA5ODA_LFUGdaFzRqCFpBenJHYr_3VoTNo,s9153_1336_0_1_1_1_1_1001_0_1
user.000981,@user.000981:lapisco.ifce.edu.br,syt_dXNlci4wMDA5ODE_vBhkQJkyHTXAHGzyRkXR_2RlGjv,s9166_1336_0_1_1_1_1_1001_0_1
user.000982,@user.000982:lapisco.ifce.edu.br,syt_dXNlci4wMDA5ODI_wwrLupBeSVaYHdOLshNu_45TYEK,s9189_1342_0_1_1_1_1_1001_0_1
user.000983,@user.000983:lapisco.ifce.edu.br,syt_dXNlci4wMDA5ODM_tNkxiRzXKbbtQHjOcGmm_1iRMxB,s9186_1341_0_1_1_1_1_1001_0_1
user.000984,@user.000984:lapisco.ifce.edu.br,syt_dXNlci4wMDA5ODQ_bxTFCYIAhUTXfeaJZqfb_3ispxd,s9234_1442_0_1_1_1_1_1001_0_1
user.000985,@user.000985:lapisco.ifce.edu.br,syt_dXNlci4wMDA5ODU_zJfLoSHaydmZmQtjKCcM_1cqARD,s9245_1444_0_1_1_1_1_1001_0_1
user.000986,@user.000986:lapisco.ifce.edu.br,syt_dXNlci4wMDA5ODY_OgjLIljTrqlUGAawuuGw_3vmFE4,s9254_1450_0_1_1_1_1_1001_0_1
user.000987,@user.000987:lapisco.ifce.edu.br,syt_dXNlci4wMDA5ODc_FKnirxpCUlmclqOnQavf_4FcSpF,s9267_1451_0_1_1_1_1_1001_0_1
user.000988,@user.000988:lapisco.ifce.edu.br,syt_dXNlci4wMDA5ODg_hhbxunFjootfWEdOYVye_1fiZew,s9317_1469_0_1_1_1_1_1001_0_1
user.000989,@user.000989:lapisco.ifce.edu.br,syt_dXNlci4wMDA5ODk_TfWbANDpmRuqsQuUPYNj_0boo5h,s9347_1485_0_1_1_1_1_1001_0_1
user.000990,@user.000990:lapisco.ifce.edu.br,syt_dXNlci4wMDA5OTA_PqrpXVPNPPRbrklpVPAc_3Hem8u,s9348_1485_0_1_1_1_1_1001_0_1
user.000991,@user.000991:lapisco.ifce.edu.br,syt_dXNlci4wMDA5OTE_JcXdNGBzmGnHvOxjQVIg_0rpViS,s9355_1489_0_1_1_1_1_1001_0_1
user.000992,@user.000992:lapisco.ifce.edu.br,syt_dXNlci4wMDA5OTI_kkoJogGjzBxcMMdlFjZn_0sOVUp,s9412_1501_0_1_1_1_1_1001_0_1
user.000993,@user.000993:lapisco.ifce.edu.br,syt_dXNlci4wMDA5OTM_NWiHaIITIPxkcdVMVIBF_3mlE5Z,s9412_1505_0_1_1_1_1_1001_0_1
user.000994,@user.000994:lapisco.ifce.edu.br,syt_dXNlci4wMDA5OTQ_hbyldOgCBTzkvtCtZkAJ_3hHeoS,s9427_1608_0_1_1_1_1_1001_0_1
user.000995,@user.000995:lapisco.ifce.edu.br,syt_dXNlci4wMDA5OTU_SurMCqCdzTEsMNxuUxWv_4NbvEo,s9453_1614_0_1_1_1_1_1001_0_1
user.000996,@user.000996:lapisco.ifce.edu.br,syt_dXNlci4wMDA5OTY_WdXdFTmawYwZUDUmkUJY_3zBiJm,s9473_1622_0_1_1_1_1_1001_0_1
user.000997,@user.000997:lapisco.ifce.edu.br,syt_dXNlci4wMDA5OTc_ueMMypGfWEsnHHIvblrG_3kWHDU,s9479_1623_0_1_1_1_1_1001_0_1
user.000998,@user.000998:lapisco.ifce.edu.br,syt_dXNlci4wMDA5OTg_wpNnloKGzpJweoftlUDh_21UW5J,s9489_1627_0_1_1_1_1_1001_0_1
user.000999,@user.000999:lapisco.ifce.edu.br,syt_dXNlci4wMDA5OTk_VHJKiBOtOzjGCImTZeOG_14RaM0,s9491_1627_0_1_1_1_1_1001_0_1
